This file was gnenerated on 2021-06-11 09:49:24.179568 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    220.682
   1   1056.14
   2   4461.74
   3   5289.64
   4   5226.79
   5   5531.87
   6   5184.3
   7   3769.93
   8   1979.17
   9   8519.68
  10  14464.4
  11  14821.6
  12  15973.2
  13  15262.1
  14  13256.3
  15   7150.37
  16   9365.37
  17  19878.5
  18  22841.2
  19  24864.9
  20  23106.7
  21  21203
  22  17311.8
  23   8007.1
  24  17545.7
  25  24102.2
  26  26458.1
  27  26500.7
  28  25732.1
  29  23367.3
  30  19171.4
  31   8646.19
  32  19102.9
  33  24558.9
  34  24752.2
  35  25489.6
  36  24531.6
  37  23423.2
  38  19719.7
  39   9464.08
  40  18518.8
  41  23097
  42  22260.6
  43  22450.6
  44  23419.6
  45  23403.8
  46  20783.3
  47   7032.92
  48  15880.6
  49  19373.9
  50  19386.1
  51  19125.3
  52  22906.9
  53  23618
  54  15078.3
  55   3578.2
  56  13131
  57  15335.1
  58  15679.3
  59  17735.1
  60  19847.2
  61  16495.5
  62   6857.47
  63   2112.78
