This file was gnenerated on 2021-06-09 10:26:11.700086 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   4850.79
   1  11998.4
   2  21943.3
   3  27046
   4  26988.7
   5  22975.3
   6  11945.6
   7   5152.13
   8   5884.47
   9  14670.3
  10  28474.9
  11  34882.3
  12  35270
  13  29124.9
  14  14411.1
  15   5634.2
  16   5659.89
  17  16229.6
  18  34252.7
  19  41271.6
  20  41439.8
  21  33776.4
  22  16174.5
  23   6085.06
  24   4869.03
  25  15818.9
  26  36989.2
  27  43483.2
  28  43926.8
  29  38400.8
  30  16817.5
  31   5234.19
  32   4328.15
  33  16004.1
  34  38583.6
  35  45943.9
  36  46067.4
  37  39168.4
  38  16091.8
  39   4415.46
  40   2852.19
  41  11669.2
  42  33676.8
  43  39694.7
  44  38794.1
  45  34479
  46  12005.7
  47   2949.86
  48   1090.13
  49   6188.93
  50  23479.5
  51  25588.6
  52  25968.9
  53  23071.6
  54   7339.72
  55   1200.11
  56    308.465
  57   1595.95
  58   8508.5
  59   8776.98
  60   8743.56
  61   8446.8
  62   1722.79
  63    345.72
