This file was gnenerated on 2021-06-11 10:25:40.514151 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    156.862
   1    189.629
   2    221.707
   3    153.077
   4    102.408
   5     85.14
   6     67.4234
   7     43.294
   8   1261.06
   9   1396.97
  10   1723.43
  11   1497.86
  12   1118.59
  13    957.242
  14    631.88
  15    455.856
  16  13278.8
  17  15979.5
  18  17163.1
  19  16519
  20  15260.3
  21  12582.3
  22   7952.42
  23   3320.53
  24  26063.3
  25  29357.5
  26  28388.4
  27  24421.2
  28  19314.2
  29  14111.6
  30   8290.58
  31   3115
  32  27419
  33  30233.7
  34  28447.8
  35  24684.6
  36  20156.5
  37  13810
  38   8686.08
  39   3157.55
  40  24354.2
  41  24661.1
  42  23181.8
  43  18455.9
  44  14773.6
  45   9663.41
  46   4921.69
  47   1671.69
  48   6170.24
  49   4874.16
  50   2974.05
  51   1876.95
  52   1325.51
  53    824.458
  54    392.774
  55     96.9333
  56    550.743
  57    600.173
  58    298.273
  59    308.952
  60    218.579
  61    162.656
  62    152.166
  63    107.533
