This file was gnenerated on 2021-06-21 21:31:38.099276 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   12.2835
   1   19.7019
   2   23.3785
   3   19.7534
   4   19.8534
   5   13.4156
   6   13.312
   7   10.62
   8   47.6766
   9   47.905
  10   62.5885
  11   75.9839
  12   63.7733
  13   51.8701
  14   46.5859
  15  135.287
  16  338.741
  17  392.257
  18  496.691
  19  476.257
  20  542.687
  21  485.327
  22  429.419
  23  468.533
  24  656.845
  25  615.702
  26  842.543
  27  728.84
  28  802.756
  29  800.837
  30  688.468
  31  631.193
  32  697.968
  33  724.673
  34  675.556
  35  757.375
  36  778.356
  37  813.497
  38  755.053
  39  693.764
  40  429.403
  41  425.379
  42  437.256
  43  495.68
  44  529.487
  45  528.244
  46  414.451
  47  460.969
  48   78.0658
  49   61.7821
  50   63.1791
  51   92.0911
  52   89.75
  53   69.7206
  54   53.3876
  55   40.3821
  56   19.9684
  57   13.1519
  58   24.189
  59   22.601
  60   17.0187
  61   15.8571
  62   14.143
  63   46.3193
