This file was gnenerated on 2021-06-11 10:47:49.154712 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   3069.63
   1   3560.86
   2   3308.63
   3   3372.57
   4   3583.09
   5   3806.32
   6   3576.72
   7   3301.59
   8   8107.81
   9  10571.6
  10  10922.1
  11  10626.5
  12  11084.8
  13  10959.1
  14  10584.6
  15   8787.71
  16  11903
  17  16875.5
  18  16538.3
  19  16829.1
  20  17776.9
  21  17488.4
  22  17395.9
  23  13579.8
  24  14305.5
  25  18311.2
  26  20105.7
  27  20214.7
  28  21205.2
  29  20880.7
  30  19317.3
  31  14590.7
  32  12584.3
  33  17997.6
  34  19067.3
  35  19468.2
  36  20287.6
  37  19596.2
  38  18024.8
  39  13000.7
  40  11512.6
  41  16178
  42  17907.4
  43  18183.9
  44  18909.1
  45  18261.3
  46  16026.8
  47  11902.8
  48   9835.07
  49  13873.9
  50  14049.5
  51  15247.7
  52  15542.3
  53  14690
  54  13202.4
  55   9920.25
  56   7405.42
  57  10887.7
  58  12627.6
  59  11598.4
  60  12583.9
  61  12358.4
  62  10221
  63   7607.58
