This file was gnenerated on 2021-02-06 14:36:16.354337 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    517.878
   1   1180.08
   2   2253.22
   3   4493.81
   4  11755.7
   5  21300.8
   6  26198
   7  21019.9
   8    979.743
   9   2261.3
  10   5455.93
  11  15273
  12  29319.7
  13  33525.5
  14  31476.7
  15  23712.7
  16   1864.82
  17   4782.63
  18  17792.7
  19  33955.1
  20  38317.1
  21  37338.9
  22  32062.3
  23  25602.5
  24   3172.11
  25  15565.5
  26  32474
  27  38855.2
  28  39025.9
  29  36570.8
  30  32331.7
  31  19136.4
  32   7383.31
  33  23733.3
  34  35847.3
  35  37963.3
  36  38458.3
  37  34857.8
  38  20600.1
  39   8094.57
  40   9015.58
  41  22780.7
  42  32701.6
  43  34529.5
  44  29364.5
  45  16580.9
  46   5636.81
  47   1904.48
  48   8799.41
  49  19914.1
  50  24843.3
  51  20981.8
  52   9310.4
  53   2766.22
  54   1227.24
  55    524.857
  56   5017.86
  57   8485.91
  58   7878.62
  59   3014.8
  60    703.416
  61    357.537
  62    249.95
  63    160.891
