This file was gnenerated on 2021-06-11 09:58:48.705048 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   1232.78
   1   2136.51
   2   1186.29
   3    661.087
   4    568.369
   5    381.939
   6    325.174
   7    249.777
   8   2771.89
   9   7324.84
  10  10935
  11  11284.4
  12   9471.3
  13   5980.46
  14   3196.34
  15   1578.25
  16   2870.01
  17   8007.69
  18  13353.6
  19  17736.8
  20  19265.8
  21  20296.7
  22  18403.8
  23  13523.7
  24   3231.69
  25   8112.22
  26  13488.2
  27  17400.2
  28  20977.6
  29  23582.6
  30  24192.6
  31  21090.3
  32   2901.52
  33   7561.13
  34  13215.5
  35  19035.1
  36  21596.9
  37  22607.7
  38  24020.6
  39  21053.8
  40   2050.17
  41   6728.25
  42  11757.2
  43  16961.8
  44  21565.9
  45  22555.1
  46  23454.7
  47  20858.4
  48    248.358
  49   1171.31
  50   4211.35
  51   8757.61
  52  14572.2
  53  19140.3
  54  20687.3
  55  20148.3
  56    143.988
  57    253.311
  58    375.227
  59    777.494
  60   2132.63
  61   4857.44
  62   8207.73
  63  10904.5
