This file was gnenerated on 2021-06-11 10:06:59.448173 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     67.7343
   1     71.5826
   2    106.232
   3    167.608
   4    242.069
   5    293.512
   6    326.912
   7    327.646
   8    998.745
   9   1875.45
  10   2539.73
  11   2722.72
  12   2504.38
  13   2359.11
  14   2547.19
  15   1993.45
  16   2921.12
  17   7599.49
  18  12454.3
  19  16060.6
  20  18172.3
  21  19349.7
  22  19393.1
  23  17100.9
  24   3102.9
  25   8050.28
  26  12657.3
  27  18057.5
  28  21596.1
  29  24313.5
  30  25859.5
  31  24250.9
  32   2966.73
  33   7542.26
  34  12654.7
  35  18564.6
  36  22761.8
  37  25092.4
  38  25999.8
  39  25066.2
  40   1801.64
  41   5271.44
  42  10741.5
  43  15781.8
  44  21294.3
  45  24435.6
  46  26709.6
  47  24674
  48    136.192
  49    280.307
  50    982.742
  51   2324.17
  52   4271.98
  53   6211.22
  54   9391.69
  55   9443.63
  56     58.7999
  57    103.609
  58    158.071
  59    269.53
  60    388.662
  61    489.4
  62    673.705
  63    808.837
