This file was gnenerated on 2021-06-09 11:13:43.885254 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    553.434
   1    376.628
   2    317.682
   3    249.187
   4    165.118
   5    111.085
   6     78.0107
   7     54.0798
   8   3907.71
   9   3749.7
  10   3042.32
  11   2739.49
  12   1969.94
  13   1422.23
  14    512.872
  15    177.214
  16  20020.2
  17  21641.6
  18  20450.7
  19  17573
  20  15290.6
  21  11123.4
  22   6899.8
  23   2608.97
  24  24296.8
  25  26366.9
  26  25582.3
  27  21309
  28  17709.1
  29  12517.9
  30   7483.55
  31   2537.38
  32  24217.4
  33  26434.8
  34  23653.1
  35  20761.9
  36  16262.8
  37  12333.5
  38   6958.09
  39   2600.17
  40  21603.4
  41  23070
  42  22549.7
  43  20314
  44  15833.4
  45  12218.4
  46   7590.2
  47   3033.65
  48   4622.17
  49   4490.7
  50   3824.06
  51   3329.88
  52   2275.77
  53   1370.59
  54    673.727
  55    138.449
  56    432.913
  57    476.527
  58    358.353
  59    236.263
  60    253.483
  61    179.552
  62    104.027
  63     97.3233
