This file was gnenerated on 2021-06-21 21:52:07.450654 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    62.823
   1   100.378
   2    39.5696
   3    89.4833
   4   140.273
   5    94.6513
   6    60.151
   7    74.3572
   8   601.349
   9   661.8
  10   533.487
  11   695.292
  12   625.38
  13   586.433
  14   600.117
  15   327.793
  16  1256.11
  17  1425.02
  18  1192.67
  19  1260.03
  20  1425.34
  21  1445.65
  22  1008.97
  23   615.987
  24  1835.52
  25  1793.21
  26  1635.99
  27  1800.5
  28  1859.62
  29  1969.36
  30  1574.15
  31   753.844
  32  1771.34
  33  1765.84
  34  1652.19
  35  1813.42
  36  1658.65
  37  1609.98
  38  1171.17
  39   598.461
  40  1261.67
  41  1343.63
  42  1243
  43  1547.04
  44  1305.79
  45  1409.83
  46  1085.54
  47   565.15
  48   667.554
  49   722.842
  50   690.908
  51   711.392
  52   797.516
  53   788.829
  54   487.782
  55   301.344
  56    57.8839
  57   144.968
  58    94.2648
  59   168.925
  60   110.119
  61    92.1202
  62    54.25
  63    94.5294
