This file was gnenerated on 2021-06-11 10:46:02.332342 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   3295.09
   1   4238.77
   2   4444.2
   3   4538.62
   4   4356.97
   5   4610.18
   6   4316.6
   7   3921.2
   8  10157.6
   9  13613
  10  13571.9
  11  13704.7
  12  13972.5
  13  14262.2
  14  13952.1
  15  11322.3
  16  15283.2
  17  20946.8
  18  21365.5
  19  22580
  20  21786.3
  21  23147.9
  22  21728.2
  23  15975.4
  24  16303.6
  25  23805.5
  26  25733.1
  27  25379.2
  28  25472.1
  29  26281.9
  30  23901
  31  17612.6
  32  16091
  33  22535.9
  34  23190.5
  35  25007.3
  36  26521
  37  26288.5
  38  23718.9
  39  16547.1
  40  14157.6
  41  20345.2
  42  23118
  43  23070.4
  44  23176.5
  45  23506.8
  46  20671.7
  47  14833.9
  48  12162.6
  49  17997
  50  20740.6
  51  20427.5
  52  19658.3
  53  19744
  54  19133.5
  55  12630.4
  56   8421.44
  57  13980.7
  58  15215.8
  59  15683.9
  60  16099.4
  61  15608.3
  62  14707.5
  63   9630.33
