This file was gnenerated on 2021-06-21 21:43:43.763524 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    12.272
   1    11.7749
   2    14.0375
   3    16.2084
   4     9.24452
   5     5.61038
   6    16.1632
   7     7.32378
   8    18.9804
   9    23.3618
  10    21.2994
  11    27.0744
  12    16.9539
  13    15.0055
  14    21.8495
  15    47.4535
  16   146.212
  17   205.349
  18   217.585
  19   114.558
  20   193.846
  21    96.2844
  22   106.869
  23   116.605
  24  3383.67
  25  4050.61
  26  4199.55
  27  3987.53
  28  4121.12
  29  4068
  30  2931.43
  31  1583.61
  32  3334.35
  33  3718.42
  34  3855.73
  35  3460.81
  36  3684.47
  37  4045.87
  38  2899.22
  39  1410.55
  40    66.7787
  41   165.816
  42   170.99
  43    96.1178
  44   166.679
  45   208.499
  46    72.1373
  47   106.014
  48    15.6674
  49    20.229
  50    21.5315
  51    17.9878
  52    16.125
  53    15.244
  54    14.2763
  55    52.8387
  56    10.1456
  57    11.8795
  58    17.0666
  59    18.6885
  60     9.53596
  61    13.3769
  62    23.1086
  63    33.1376
