This file was gnenerated on 2021-06-09 10:38:26.188884 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    774.199
   1    879.058
   2    843.669
   3    543.224
   4    311.705
   5    190.301
   6     92.2032
   7     74.2946
   8   8603.19
   9  10002.8
  10  10154.9
  11   9153.56
  12   7462.76
  13   5444.91
  14   3007.35
  15   1217.58
  16  18935.1
  17  20747.5
  18  19829.1
  19  16883.2
  20  13805.1
  21  10194.1
  22   6179.06
  23   2226.08
  24  19699.3
  25  21041.8
  26  19630.6
  27  17499.1
  28  13726.3
  29  10279.3
  30   6331.15
  31   2523.52
  32  19324.7
  33  20019.4
  34  18821.5
  35  16894.5
  36  13510
  37   9572.79
  38   5905.46
  39   2331.29
  40  19767.1
  41  21066.6
  42  19819.7
  43  17497.2
  44  13660
  45  10136.2
  46   5890.62
  47   2242.14
  48  11197.3
  49  10940.6
  50  10137.4
  51   8964.96
  52   6590.37
  53   4211.56
  54   2805.32
  55   1147.76
  56   1066.53
  57   1122.18
  58    867.444
  59    565.978
  60    450.971
  61    214.371
  62    144.694
  63     99.8469
