This file was gnenerated on 2021-06-22 00:45:26.483579 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0     65.7849
   1     83.2461
   2     66.7615
   3     43.854
   4     40.13
   5     21.0296
   6      3.74293
   7      7.53852
   8    822.972
   9    830.118
  10    666.966
  11    522.707
  12    442.972
  13    152.85
  14     60.8245
  15     35.8045
  16   6408.81
  17   6897.11
  18   6053.39
  19   5383.45
  20   4492.53
  21   3225.08
  22   1930.8
  23    786.396
  24  11129.7
  25  11651.2
  26  10629.3
  27   9429.93
  28   8129.04
  29   6050.36
  30   3625.72
  31   1391.24
  32  10904.5
  33  11093.2
  34  10692.5
  35   9722.33
  36   7735.58
  37   5822.44
  38   3607.85
  39   1340.33
  40   5285.52
  41   5881.23
  42   5741.29
  43   4945.74
  44   4030.07
  45   3155.76
  46   1899.25
  47    669.443
  48    730.238
  49    777.048
  50    753.847
  51    509.547
  52    272.506
  53    166.439
  54     72.6015
  55     43.7133
  56     75.6681
  57     80.1249
  58    115.456
  59     15.5771
  60     27.6322
  61     25.523
  62      4.05163
  63      4.75163
