This file was gnenerated on 2021-02-06 16:12:05.215482 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0  21984.2
   1  26443.1
   2  21777.6
   3  10954.3
   4   4543.4
   5   1904.21
   6   1053.73
   7    665.9
   8  23410.7
   9  30138.2
  10  34387
  11  29247
  12  15052.2
  13   5684.31
  14   2275.64
  15    833.486
  16  24361.7
  17  31917.1
  18  35915.9
  19  36682.2
  20  33498.5
  21  18656.5
  22   5086.96
  23   1426.17
  24  19165.1
  25  30513.2
  26  34961.8
  27  39290.7
  28  37764.2
  29  32631.8
  30  16505.3
  31   2960.24
  32   7326.96
  33  19935.3
  34  32507.2
  35  37524
  36  36300.8
  37  32564.4
  38  24005.2
  39   8280.34
  40   2392.78
  41   5751.81
  42  15760.2
  43  30045.2
  44  34653.8
  45  31240.3
  46  23232.3
  47   9646.1
  48    576.659
  49   1054.36
  50   2459.48
  51   9288.96
  52  21136.5
  53  23991.8
  54  19324.3
  55   8369.93
  56    240.764
  57    281.598
  58    336.068
  59    783.491
  60   3066.1
  61   8563.13
  62   8667.01
  63   4567.72
