This file was gnenerated on 2021-06-21 21:41:53.131708 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     9.13966
   1    14.672
   2     7.68815
   3    13.3778
   4    15.3765
   5    12.668
   6     7.98596
   7    37.7405
   8    23.7048
   9    17.8336
  10    15.5905
  11    15.272
  12    15.6209
  13    13.7468
  14    17.5621
  15    74.0372
  16   241.241
  17   250.492
  18   136.005
  19   159.08
  20   133.888
  21   116.038
  22   113.991
  23   151.713
  24  3363.04
  25  3465.73
  26  3384.79
  27  3795.35
  28  4188.09
  29  3636.32
  30  2569.08
  31  1379.87
  32  3506.04
  33  3774.39
  34  3479.31
  35  3979.34
  36  4324.58
  37  3832.92
  38  2727.35
  39  1579.89
  40   165.957
  41   243.071
  42   236.787
  43   242.382
  44   182.209
  45   198.853
  46   114.709
  47    90.3879
  48    13.2962
  49    15.0773
  50    20.5415
  51    17.1398
  52    19.8641
  53    15.8085
  54    28.4242
  55    39.6109
  56    10.9954
  57     7.10765
  58    11.9558
  59     7.2594
  60     8.02026
  61    12.1034
  62    10.2465
  63    76.1824
