This file was gnenerated on 2021-06-22 00:04:52.102123 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0     22.5573
   1      8.20523
   2      5.82467
   3      4.76116
   4      6.44282
   5     13.8779
   6      6.74
   7      5.26288
   8     37.1243
   9    109.74
  10     85.9368
  11     43.8475
  12     50.7321
  13     43.0369
  14     31.1424
  15     12.7906
  16   1819.83
  17   2068.76
  18   1907.98
  19   1622.66
  20   1300.86
  21    579.351
  22    326.15
  23     80.3185
  24  14435.4
  25  14968.3
  26  15017
  27  14746.3
  28  12366.9
  29   9164
  30   5923.51
  31   2264.37
  32  14673.3
  33  15303.1
  34  14860.5
  35  14225.5
  36  12547.3
  37   9198.05
  38   5540.15
  39   2504.12
  40   1766.43
  41   2132.24
  42   1857.13
  43   1464.84
  44   1108.02
  45    583.592
  46    329.334
  47    107.548
  48     73.8119
  49     84.2677
  50    124.537
  51     28.2765
  52     35.9594
  53     25.5669
  54     38.5023
  55     14.5084
  56      8.90902
  57      8.19753
  58     13.2572
  59     21.6559
  60      8.04934
  61      5.47953
  62     20.7638
  63     14.9372
