This file was gnenerated on 2021-06-09 11:09:47.895603 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   9354.37
   1  14950.3
   2  16850.3
   3  17791.2
   4  17203.5
   5  17353.8
   6  15752.8
   7   9888.91
   8  12393.1
   9  19268.8
  10  21082.4
  11  22644.9
  12  23102.7
  13  20696.2
  14  19297.1
  15  11536.8
  16  14665
  17  23633.5
  18  24419.6
  19  25629.7
  20  26926.6
  21  26552.1
  22  23131.7
  23  14346.3
  24  15410.8
  25  25779.2
  26  28308.7
  27  28978.9
  28  27931.6
  29  27095.3
  30  24656.8
  31  14880.6
  32  15710.9
  33  25132.5
  34  28494.7
  35  29804.6
  36  29146.5
  37  26989.2
  38  25326.5
  39  15547.1
  40  13841.9
  41  23340.7
  42  25117
  43  26598.1
  44  25245.6
  45  23656.3
  46  23148.6
  47  13640.1
  48   9153.59
  49  15165.8
  50  16167.3
  51  16470.5
  52  16307.2
  53  15492.7
  54  14781.1
  55   8915.72
  56   3004.31
  57   5176.02
  58   5551.09
  59   5233.97
  60   5071.68
  61   5390.41
  62   4814.02
  63   2940.65
