This file was gnenerated on 2021-06-11 10:27:18.692129 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   3008.32
   1   4041.71
   2   4094.36
   3   3661.57
   4   3943.67
   5   3909.66
   6   3522.64
   7   3320.91
   8   8993.56
   9  12084.4
  10  12987.5
  11  12497.9
  12  12552.2
  13  12893.4
  14  12150.2
  15   9439.13
  16  13822.3
  17  18735
  18  20278.8
  19  21074.2
  20  19675
  21  18997.6
  22  18542.5
  23  13678.5
  24  15329.4
  25  21497
  26  23221.7
  27  24443.4
  28  22736.4
  29  21787.2
  30  20675
  31  15041.9
  32  14503
  33  21362.1
  34  22338.9
  35  23144
  36  23627
  37  22412.2
  38  20504.3
  39  14077.2
  40  13124.2
  41  18710
  42  19812.5
  43  20131.5
  44  21018.7
  45  20986.4
  46  19035.1
  47  12786.3
  48  11758.7
  49  15828.7
  50  17122.3
  51  17590.7
  52  17537
  53  17179.2
  54  15580.7
  55  10658
  56   9249.54
  57  12500.6
  58  13821.1
  59  13827.5
  60  12721.3
  61  13532.5
  62  12363
  63   8086.68
