This file was gnenerated on 2021-06-11 10:43:24.304498 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    111.321
   1    152.431
   2    127.744
   3    119.684
   4     75.2395
   5     76.0037
   6     64.6975
   7     64.6123
   8    381.271
   9    487.065
  10    561.469
  11    539.709
  12    710.441
  13   1021.65
  14   2389.91
  15   1828.97
  16   2070.27
  17   3998.19
  18   7326.78
  19  12638
  20  17179.5
  21  17360.8
  22  13015.1
  23   5212.96
  24  18589.5
  25  27658.3
  26  34602.9
  27  35876.3
  28  30995
  29  22556.2
  30  14035.1
  31   4901.99
  32  35771.9
  33  40339.4
  34  39867.9
  35  37524.7
  36  31392
  37  22546.2
  38  11624.4
  39   3272.17
  40  35995.5
  41  38644.7
  42  32335.2
  43  22198.5
  44  12597.1
  45   4820.75
  46   1262.04
  47    361.698
  48  17440.6
  49  12293.7
  50   6161.08
  51   2717.1
  52   1431.69
  53    596.847
  54    321.06
  55    206.225
  56   2387.1
  57   1669.02
  58    936.791
  59    655.043
  60    391.335
  61    222.792
  62    138.045
  63     94.1013
