This file was gnenerated on 2021-06-11 09:24:40.872978 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   1078.45
   1   2004.01
   2   3285.9
   3   7387.42
   4  15005.9
   5  24879.6
   6  28821.1
   7  23761.4
   8   1782.89
   9   3735.09
  10   6749.33
  11  14546.2
  12  29524.6
  13  36029.4
  14  36119
  15  22576.1
  16   2523.51
  17   5241.42
  18  12972.2
  19  32119
  20  45109.8
  21  45847.1
  22  33861.6
  23  14881.3
  24   3617.18
  25   9899.4
  26  28666.1
  27  51379.8
  28  54988.6
  29  46155.5
  30  22583.3
  31   7669.66
  32   4980.8
  33  20814.8
  34  48458.4
  35  58931.8
  36  53784
  37  28532.1
  38   9734.82
  39   3736.98
  40   9157.1
  41  35983.8
  42  51753.8
  43  53075.1
  44  32528.1
  45   9485.62
  46   2892.48
  47   1387.03
  48  15597.1
  49  33820.9
  50  35845.1
  51  28680
  52   7705.5
  53   2191.15
  54    864.73
  55    475.013
  56   9207.68
  57  12791.2
  58  12571
  59   4518.8
  60    856.424
  61    429.603
  62    321.792
  63    178.315
