This file was gnenerated on 2021-06-21 21:37:33.018724 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   12.4621
   1   22.505
   2   26.1789
   3   44.2551
   4   45.7554
   5   24.9699
   6   11.4254
   7   26.7075
   8  195.805
   9  147.731
  10  208.298
  11  237.884
  12  241.566
  13  194.162
  14  204.355
  15  234.74
  16  489.516
  17  450.694
  18  585.761
  19  468.044
  20  540.014
  21  508.444
  22  467.523
  23  546.476
  24  554.45
  25  516.757
  26  659.487
  27  752.076
  28  613.198
  29  684.818
  30  651.056
  31  674.134
  32  640.811
  33  600.186
  34  537.643
  35  550.502
  36  661.594
  37  596.322
  38  573.65
  39  562.039
  40  403.099
  41  412.623
  42  480.264
  43  502.218
  44  416.575
  45  507.876
  46  438.023
  47  499.19
  48  169.518
  49  191.226
  50  228.082
  51  310.079
  52  304.436
  53  212.45
  54  196.347
  55  264.462
  56   22.6316
  57   31.9137
  58   56.719
  59   31.9898
  60   47.4262
  61   23.449
  62   23.9254
  63   63.2102
