This file was gnenerated on 2021-06-21 21:29:19.003416 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   26.7165
   1   21.7291
   2   28.3041
   3   16.5476
   4   17.794
   5   22.5685
   6   18.7792
   7   33.1517
   8  139.567
   9  119.137
  10  158.063
  11  183.161
  12  199.396
  13  152.936
  14  143.524
  15  218.976
  16  433.483
  17  507.845
  18  578.953
  19  484.012
  20  511.407
  21  629.578
  22  596.564
  23  494.528
  24  467.283
  25  480.542
  26  564.067
  27  648.211
  28  639.23
  29  599.806
  30  473.257
  31  556.667
  32  520.76
  33  548.462
  34  585.408
  35  613.384
  36  635.657
  37  688.587
  38  694.654
  39  572.954
  40  486.221
  41  467.342
  42  467.096
  43  575.292
  44  556.307
  45  659.968
  46  588.666
  47  572.967
  48  142.226
  49  126.79
  50  173.661
  51  137.149
  52  170.705
  53  175.396
  54  155.805
  55  232.316
  56   35.3213
  57   18.0886
  58   16.399
  59   26.7011
  60   21.5855
  61   24.6316
  62   12.3373
  63   20.7522
