This file was gnenerated on 2021-06-22 01:26:02.208361 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   516.317
   1   535.224
   2   350.183
   3   201.305
   4   171.016
   5   114.231
   6    69.3303
   7    14.1263
   8  3498.99
   9  3741.36
  10  3090.67
  11  2702.17
  12  2086.84
  13  1723.91
  14  1045.97
  15   479.208
  16  6922.06
  17  7140.4
  18  7044.88
  19  5698.39
  20  5032.34
  21  3795.81
  22  2089.98
  23   799.708
  24  6828.72
  25  7179.74
  26  6935.86
  27  6286.9
  28  4908.11
  29  3742.31
  30  2322.2
  31   904.336
  32  7310.82
  33  7443.06
  34  7001.46
  35  6301.11
  36  5043.87
  37  3554.29
  38  1980.3
  39   837.209
  40  6581.81
  41  7092.83
  42  7033.38
  43  6498.04
  44  5085.17
  45  3671.05
  46  2368.48
  47   796.417
  48  3630.63
  49  3484.5
  50  3272.75
  51  2910.49
  52  2363.83
  53  1745.81
  54  1092.37
  55   443.828
  56   444.004
  57   471.307
  58   263.709
  59   219.372
  60   112.067
  61    77.2021
  62    17.7644
  63    28.4421
