This file was gnenerated on 2021-06-11 09:31:29.452987 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   3490.07
   1   4075.12
   2   3701.84
   3   3687.91
   4   3592.78
   5   4156.74
   6   3980.7
   7   3275.06
   8  10006.1
   9  11881.5
  10  11468.8
  11  12483.2
  12  11447
  13  12096.3
  14  12765.3
  15   9376.27
  16  14883.1
  17  19126.7
  18  20472.6
  19  20972.9
  20  18758.7
  21  18950
  22  18424.3
  23  13251.3
  24  16242.4
  25  21317.1
  26  24202.2
  27  22651.7
  28  21660.1
  29  22199.1
  30  20391.2
  31  15404.1
  32  15043.7
  33  20779.7
  34  23010.2
  35  22422.3
  36  23251.1
  37  23017.5
  38  20060.7
  39  14441.8
  40  13512.3
  41  18266.2
  42  21185.9
  43  19985.1
  44  20882.9
  45  20682.7
  46  17832
  47  12426.6
  48  11256.9
  49  14864.5
  50  18226.7
  51  17544.5
  52  17807.9
  53  17733.9
  54  15148.6
  55  10984.1
  56   9300.95
  57  12569.8
  58  13703
  59  14032.3
  60  13468.1
  61  13360.7
  62  12586.3
  63   8820.87
