This file was gnenerated on 2021-02-06 14:56:16.461149 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0  11642
   1  15728.2
   2  16751.7
   3  18302.7
   4  18658.5
   5  13159.9
   6   4278.67
   7   1064.84
   8  13199.8
   9  17646.3
  10  18872.9
  11  20073.2
  12  20427.9
  13  18245.8
  14  11511.4
  15   3002.56
  16  14410.4
  17  17079.8
  18  18499.4
  19  19681.2
  20  19927.9
  21  18346.9
  22  12517.5
  23   5511.69
  24  16011.3
  25  18824.8
  26  20163.1
  27  19515.5
  28  19937.1
  29  17882.4
  30  12885.2
  31   5251.17
  32  18024.4
  33  20654.6
  34  21120.9
  35  20188.3
  36  19969.9
  37  16875.1
  38  11877.4
  39   5056.46
  40  14714.8
  41  19377
  42  20657.1
  43  19603.1
  44  18995.9
  45  16183.5
  46  11134.3
  47   4433.32
  48   4723.04
  49  10731
  50  13572.8
  51  13295.2
  52  13310.3
  53  12306
  54   9318.68
  55   3966.91
  56    363.002
  57   1673.61
  58   3903.31
  59   4762.78
  60   4760.43
  61   4673.84
  62   4335.98
  63   2536.58
