This file was gnenerated on 2021-06-22 00:31:42.403321 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    85.7861
   1   141.749
   2   131.171
   3   158.234
   4    46.9711
   5    81.1331
   6    58.696
   7    11.1781
   8  1299.67
   9  1246.57
  10  1717.15
  11  1664.56
  12  1204.39
  13   773.895
  14   375.093
  15   123.657
  16  7000.06
  17  7059.55
  18  7109.48
  19  6416.03
  20  5995.01
  21  4399.25
  22  2462.61
  23  1002.24
  24  7541.55
  25  7856.83
  26  8660.62
  27  8032.3
  28  6845.48
  29  5157.6
  30  3107.39
  31  1273.49
  32  7914.41
  33  8252.67
  34  8258.76
  35  8314.78
  36  6999.57
  37  4775.48
  38  2988.28
  39  1052.92
  40  7219.63
  41  7002.63
  42  6989.84
  43  6796.64
  44  5276.59
  45  4172.06
  46  2721.34
  47  1036.38
  48  1525.61
  49  1667.74
  50  1607.36
  51  1540.58
  52  1061.11
  53   778.086
  54   271.493
  55    75.813
  56   164.784
  57   260.553
  58    99.7135
  59   107.601
  60    60.1898
  61    51.3247
  62    23.3163
  63    33.9886
