This file was gnenerated on 2021-06-21 21:30:26.723975 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    15.6368
   1    15.7695
   2    14.5852
   3    23.3661
   4    18.2913
   5    13.5297
   6    11.2487
   7    49.1592
   8    28.0561
   9    40.2432
  10    29.5656
  11    36.4196
  12    39.5998
  13    29.9638
  14    26.3215
  15    75.3556
  16   243.214
  17   279.488
  18   300.495
  19   316.924
  20   340.301
  21   320.028
  22   226.746
  23   247.732
  24   794.157
  25   775.527
  26   898.505
  27  1106.79
  28   962.928
  29   993.921
  30  1018.18
  31   914.32
  32   919.961
  33   979.434
  34   979.676
  35  1064.64
  36  1068.43
  37  1121.09
  38   955.697
  39  1013.47
  40   258.839
  41   271.882
  42   306.24
  43   295.1
  44   300.551
  45   349.949
  46   237.795
  47   323.126
  48    31.4882
  49    31.6889
  50    40.622
  51    35.1725
  52    33.0928
  53    30.3281
  54    26.5216
  55    30.7622
  56    14.2607
  57    12.6442
  58    38.7803
  59    15.5692
  60    20.4144
  61    14.8765
  62    14.4669
  63    15.795
