This file was gnenerated on 2021-06-21 21:31:27.100688 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   20.1191
   1   17.5356
   2   20.2819
   3   16.0895
   4   21.9805
   5   21.4033
   6   18.6447
   7   31.3777
   8   32.6264
   9   29.4323
  10   58.889
  11   37.8134
  12   42.8431
  13   26.0161
  14   30.6716
  15  104.37
  16  422.92
  17  467.024
  18  508.415
  19  384.958
  20  369.096
  21  342.958
  22  400.771
  23  462.067
  24  731.741
  25  827.066
  26  971.42
  27  775.844
  28  829.152
  29  839.549
  30  730.065
  31  764.001
  32  731.758
  33  856.041
  34  945.969
  35  916.379
  36  894.663
  37  753.521
  38  737.348
  39  753.863
  40  394.73
  41  395.853
  42  465.738
  43  429.001
  44  401.267
  45  470.974
  46  476.549
  47  395.455
  48   24.4791
  49   41.8978
  50   45.4446
  51   29.1458
  52   32.6125
  53   31.0725
  54   94.5588
  55  127.694
  56   16.6834
  57   16.017
  58   11.2319
  59   14.0171
  60   19.7895
  61   14.3779
  62   14.5385
  63   43.3275
