This file was gnenerated on 2021-06-21 21:33:24.821982 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    13.0799
   1    14.7951
   2    14.1198
   3    17.4082
   4    17.4375
   5    34.3828
   6    19.5291
   7    85.7775
   8    35.4595
   9    25.5569
  10    29.1116
  11    39.9211
  12    35.5254
  13    31.7357
  14    25.5939
  15   111.295
  16   352.105
  17   453.367
  18   403.211
  19   411.902
  20   392.156
  21   408.852
  22   439.218
  23   458.053
  24   867.256
  25   986.304
  26   938.796
  27   860.913
  28   803.79
  29   860.375
  30   837.615
  31   836.663
  32   827.297
  33   928.731
  34  1115.26
  35  1058.31
  36   857.853
  37   990.838
  38   998.828
  39   857.384
  40   375.543
  41   452.712
  42   405.794
  43   464.105
  44   502.946
  45   516.471
  46   409.064
  47   511.473
  48    23.4505
  49    36.2827
  50    43.8397
  51    30.9273
  52    26.9776
  53    28.0588
  54    51.4185
  55    90.7943
  56    16.3474
  57    24.6842
  58    18.0886
  59    19.5154
  60    15.9195
  61    19.9588
  62    14.9264
  63    56.8913
