This file was gnenerated on 2021-06-22 00:23:00.358116 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   285.615
   1   228.322
   2   225.075
   3   220.69
   4   197.867
   5   130.78
   6    20.4184
   7    38.8245
   8  2330.33
   9  2509.54
  10  2493.4
  11  2676.33
  12  2111.13
  13  1431.44
  14   836.595
  15   330.193
  16  6315.13
  17  6920.78
  18  6375.34
  19  6476.91
  20  5575.94
  21  3908.57
  22  2302.28
  23   762.323
  24  7851.71
  25  8207
  26  7722.69
  27  7096.03
  28  6133.79
  29  4472.94
  30  2667.2
  31  1027.62
  32  7620.24
  33  7746.18
  34  7474.1
  35  7046.83
  36  6223.67
  37  4575.13
  38  2564
  39   913.503
  40  6067.84
  41  6765.83
  42  6327.23
  43  5766.39
  44  4805.03
  45  3698.62
  46  2535.38
  47   929.506
  48  2300.93
  49  2166.16
  50  2456.53
  51  2329.56
  52  2106.01
  53  1514.78
  54   826.705
  55   311.683
  56   215.856
  57   256.974
  58   313.154
  59   299.095
  60   262.126
  61   147.682
  62    78.2091
  63    43.5573
