This file was gnenerated on 2021-06-11 10:04:03.228841 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    349.745
   1    563.769
   2    755.068
   3   1751.04
   4   4302.36
   5   8430.51
   6  17082.6
   7  20851.6
   8    466.281
   9   1122.09
  10   2302.34
  11   6781.95
  12  17073.6
  13  28461.9
  14  34725.8
  15  29336.9
  16    844.903
  17   2872.48
  18  11411.4
  19  25793.9
  20  37452.4
  21  40746.1
  22  37771.9
  23  28910.6
  24   2681.78
  25  12390.2
  26  27207.7
  27  35569.5
  28  39350
  29  39530.7
  30  34459.1
  31  25480.8
  32   7153.26
  33  20072.9
  34  29465.5
  35  35173.8
  36  34920.3
  37  31794.7
  38  21177.5
  39   9491.64
  40   7238.87
  41  18696.1
  42  27566.7
  43  29996.9
  44  23139.5
  45  12292.4
  46   4730.46
  47   1797
  48   6912.11
  49  16168
  50  17476.4
  51   9647.68
  52   2787.43
  53   1303.01
  54    643.709
  55    446.353
  56   3964.71
  57   4910.47
  58   1699.89
  59    542.094
  60    300.277
  61    220.093
  62    175.405
  63    170.401
