This file was gnenerated on 2021-06-09 10:39:26.877542 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     41.312
   1     74.7588
   2     74.5093
   3    107.779
   4     83.8456
   5    127.384
   6    118.575
   7    128.067
   8    111.403
   9    148.031
  10    206.431
  11    261.958
  12    332.765
  13    397.366
  14    584.929
  15    538.356
  16    347.623
  17    710.001
  18   1311.79
  19   2083.6
  20   2939.12
  21   4165.95
  22   5512.25
  23   5342.93
  24   5117.66
  25  13611.6
  26  23092.3
  27  32692.4
  28  39798.9
  29  45291.8
  30  47753.2
  31  45312.8
  32   4874.74
  33  13071.3
  34  23264.8
  35  32824.9
  36  40304
  37  45414.8
  38  47602.6
  39  44850.8
  40    244.969
  41    576.164
  42   1183.17
  43   2078.53
  44   2986.69
  45   3721.43
  46   4780.93
  47   4909.9
  48    115.176
  49    168.706
  50    254.769
  51    227.711
  52    372.611
  53    590.835
  54    687.934
  55    578.866
  56     63.4248
  57     59.2204
  58     63.8611
  59    110.081
  60     93.9884
  61    191.82
  62    155.247
  63    213.639
