This file was gnenerated on 2021-06-22 00:08:26.584904 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0     53.9506
   1     22.2185
   2     27.566
   3     42.6975
   4      6.42374
   5     18.776
   6     15.7909
   7     11.2587
   8    541.032
   9    560.998
  10    387.149
  11    325.15
  12    345.552
  13    201.609
  14    103.401
  15     49.0531
  16   4870.3
  17   4902.99
  18   4875.57
  19   4500.61
  20   3635.78
  21   2784.16
  22   1644.27
  23    582.307
  24  11442.9
  25  12049.3
  26  11442
  27  10779.1
  28   9497.04
  29   6990.03
  30   4312.22
  31   1685.33
  32  11818.5
  33  12103.1
  34  12292.8
  35  11462
  36   9708.19
  37   7210.79
  38   4453.37
  39   1512.05
  40   4728.24
  41   5135.05
  42   5201.44
  43   4607.71
  44   4126.03
  45   3043.83
  46   1753.69
  47    597.506
  48    590.539
  49    679.479
  50    675.904
  51    684.937
  52    414.818
  53    141.883
  54    104.27
  55     18.729
  56     22.7003
  57    108.728
  58     52.0179
  59     37.4504
  60      5.69322
  61     15.816
  62      4.95277
  63      5.48725
