This file was gnenerated on 2021-06-22 01:01:12.787006 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0   231.256
   1   406.443
   2   300.862
   3   161.112
   4    58.9488
   5    68.7094
   6    36.2492
   7     5.91807
   8  2731.78
   9  2746.5
  10  2567.21
  11  2296.74
  12  1591.85
  13  1041.39
  14   513.415
  15   217.13
  16  6856.25
  17  7391.89
  18  6833.45
  19  6391.55
  20  5114.93
  21  3573.25
  22  2073.22
  23   878.176
  24  7889.91
  25  8298.99
  26  7852.59
  27  6833.06
  28  5357.51
  29  3807.23
  30  2125.42
  31   702.257
  32  8089.47
  33  8128.7
  34  7944.62
  35  7037.08
  36  5473.81
  37  4056.51
  38  2575.24
  39   915.24
  40  6631.58
  41  7255.99
  42  7201.65
  43  6520.57
  44  5340.87
  45  3859.26
  46  2525.38
  47  1007.67
  48  2620.07
  49  2541.13
  50  2384.13
  51  1923.55
  52  1449.9
  53  1032.45
  54   576.47
  55   151.622
  56   276.679
  57   325.001
  58   237.874
  59   235.624
  60   194.358
  61    74.6795
  62    60.9279
  63    12.8722
