This file was gnenerated on 2021-06-21 21:29:55.367512 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   27.9869
   1   26.2916
   2   23.924
   3   20.0515
   4   22.5161
   5   23.5225
   6   16.7848
   7   47.421
   8  253.495
   9  236.748
  10  215.735
  11  261.23
  12  223.451
  13  303.979
  14  286.555
  15  267.505
  16  440.063
  17  533.581
  18  513.885
  19  491.939
  20  459.166
  21  638.013
  22  501.323
  23  556.767
  24  463.159
  25  464.2
  26  515.258
  27  464.946
  28  478.544
  29  532.202
  30  611.923
  31  535.58
  32  492.215
  33  487.914
  34  525.846
  35  586.243
  36  475.956
  37  539.154
  38  537.476
  39  549.531
  40  475.423
  41  461.475
  42  489.997
  43  540.154
  44  617.182
  45  564.367
  46  477.82
  47  512.616
  48  171.326
  49  208.696
  50  241.985
  51  262.986
  52  272.763
  53  243.18
  54  194.765
  55  227.17
  56   21.098
  57   24.1165
  58   19.348
  59   22.3362
  60   20.4116
  61   21.1887
  62   14.4503
  63   54.087
