This file was gnenerated on 2021-06-21 23:39:36.455045 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    15.1629
   1    40.6068
   2    41.0407
   3    12.3918
   4    70.5083
   5    33.0901
   6     7.76325
   7     6.2456
   8   933.239
   9  1307.5
  10  1387.98
  11  1277.77
  12   989.414
  13   685.569
  14   398.051
  15    93.1827
  16  5194.92
  17  5737.13
  18  5750.1
  19  5526.57
  20  5160.33
  21  3967.41
  22  2517.86
  23   873.38
  24  8504.48
  25  9272.64
  26  8974.18
  27  8871.09
  28  7992.82
  29  6689.28
  30  4143.4
  31  1500.6
  32  9072.05
  33  8786.41
  34  9354.81
  35  8875.5
  36  8123.32
  37  6544.6
  38  3843.72
  39  1555.02
  40  5654.38
  41  6245.2
  42  6179.68
  43  5516.71
  44  4801.96
  45  3778.66
  46  2400.59
  47   970.301
  48   981.273
  49   981.845
  50  1143.35
  51  1011.1
  52   806.53
  53   609.569
  54   309.627
  55   138.091
  56    44.6727
  57    37.9875
  58    12.8723
  59    34.9879
  60    60.8603
  61    35.822
  62    38.2484
  63     8.10217
