This file was gnenerated on 2021-06-22 00:20:10.399868 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0      5.99594
   1     30.1975
   2     31.5608
   3     24.8867
   4     13.3763
   5      3.75402
   6      2.60509
   7     13.2086
   8    164.532
   9    271.919
  10    180.998
  11    160.168
  12    116.61
  13     71.9156
  14     49.0675
  15     35.2129
  16   3166.96
  17   3414.33
  18   3404.07
  19   3106.82
  20   2420.25
  21   1629.13
  22    852.647
  23    249.634
  24  12715.4
  25  14139
  26  13620.2
  27  13110.5
  28  11276.5
  29   7931.64
  30   4844.72
  31   2009.57
  32  13109.1
  33  14056.6
  34  13994.1
  35  13410
  36  11195.1
  37   8207.25
  38   4880.85
  39   1810.82
  40   2935
  41   3320.86
  42   3392.31
  43   2927.78
  44   2397.09
  45   1600.56
  46    852.005
  47    322.765
  48    296.833
  49    210.769
  50    324.378
  51    276.173
  52    205.363
  53     46.9375
  54     42.0765
  55     38.8066
  56     36.7313
  57      6.3235
  58     27.1949
  59     28.1743
  60      4.93228
  61      3.74962
  62      8.16307
  63      4.50715
