This file was gnenerated on 2021-06-21 21:29:43.683096 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   30.4749
   1   20.7076
   2   16.4401
   3   20.4279
   4   14.8641
   5   15.0705
   6   13.9217
   7   27.7744
   8   30.0163
   9   47.7891
  10   41.7571
  11   32.6434
  12   34.0691
  13   32.4016
  14   14.9806
  15  100.571
  16  460.183
  17  540.883
  18  338.932
  19  375.246
  20  343.809
  21  431.477
  22  442.674
  23  439.651
  24  758.144
  25  888.045
  26  792.161
  27  873.519
  28  842.894
  29  892.413
  30  896.227
  31  810.599
  32  928.593
  33  895.82
  34  880.967
  35  791.577
  36  767.298
  37  775.55
  38  791.884
  39  825.234
  40  348.842
  41  330.89
  42  361.205
  43  310.144
  44  301.191
  45  331.927
  46  323.181
  47  340.243
  48   37.433
  49   22.8011
  50   37.479
  51   25.4282
  52   29.2334
  53   31.0364
  54   29.1088
  55   89.188
  56   20.3086
  57   14.0401
  58   15.806
  59   20.6939
  60   17.5519
  61   17.2105
  62   15.6334
  63   17.6148
