This file was gnenerated on 2021-06-23 09:20:20.099645 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   282.136
   1   295.031
   2   273.072
   3   232.207
   4   132.49
   5    87.17
   6    47.773
   7    11.1014
   8  1987.51
   9  1931.09
  10  1599.98
  11  1382.28
  12  1133.92
  13   749.095
  14   449.571
  15   166.413
  16  6429.4
  17  6867.72
  18  5967.27
  19  5195.66
  20  4018.75
  21  2991.84
  22  1651.29
  23   669.481
  24  9664.21
  25  9662.55
  26  8273.3
  27  7424.46
  28  5797.24
  29  4578.17
  30  2797.27
  31  1116.42
  32  9397.19
  33  9651.76
  34  8540.04
  35  7234.91
  36  5739.65
  37  4223.83
  38  2559.11
  39  1016.9
  40  6374.03
  41  6695.34
  42  6113.12
  43  4694.74
  44  3538.32
  45  2719.25
  46  1622.93
  47   625.615
  48  1763.07
  49  2037.79
  50  1763.67
  51  1335.25
  52   877.769
  53   587.764
  54   436.098
  55   178.097
  56   384.902
  57   303.123
  58   303.79
  59   268.061
  60   161.554
  61    42.7041
  62    35.6101
  63    12.836
