This file was gnenerated on 2021-06-09 11:04:01.156309 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     61.4387
   1     94.1911
   2     95.2209
   3    195.888
   4    134.638
   5    169.806
   6    245.203
   7    264.863
   8    105.591
   9    293.837
  10    603.273
  11    843.861
  12   1179.81
  13   1814.4
  14   2370.74
  15   2443.06
  16   2476.08
  17   6377.6
  18  11016.6
  19  13729.4
  20  17406.2
  21  20142.2
  22  21363.6
  23  19850.5
  24   2800.36
  25   8528.04
  26  14943.7
  27  19863.8
  28  24257.5
  29  28239.7
  30  29842
  31  28052.3
  32   2958.57
  33   8480.03
  34  13501.1
  35  19293.2
  36  23320
  37  27072.7
  38  29089.8
  39  27148.4
  40   2094.8
  41   5688.52
  42   9407.21
  43  13528.8
  44  16920.3
  45  19476.7
  46  20833.4
  47  18974.5
  48    109.209
  49    263.646
  50    583.123
  51   1108.59
  52   1659.19
  53   1947.03
  54   2543.11
  55   2266.13
  56     71.4811
  57     56.3397
  58     94.1698
  59     97.9447
  60    217.661
  61    261.368
  62    345.592
  63    303.919
