This file was gnenerated on 2021-02-06 15:45:48.687588 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0  11849.5
   1   7969.93
   2   3594.99
   3   1700.05
   4    814.424
   5    469.074
   6    323.754
   7    172.394
   8  26773.5
   9  27321.7
  10  20889.5
  11  11291.2
  12   3878.81
  13   1429.36
  14    541.717
  15    394.086
  16  29676.8
  17  34002
  18  34853.8
  19  30934.1
  20  22525.4
  21  11472.7
  22   3270.22
  23    876.89
  24  28803.6
  25  34727.9
  26  35712.4
  27  32927.3
  28  29056.9
  29  21535.6
  30  12818.2
  31   4162.65
  32  16851.1
  33  27079.6
  34  31664.4
  35  31951
  36  28762.8
  37  21767.6
  38  13277.2
  39   8762.17
  40   3113.22
  41   6807.1
  42  14072.9
  43  21802.8
  44  25185.3
  45  20105.9
  46  13023.4
  47   4972.72
  48    489.774
  49   1056.97
  50   1496.95
  51   2668.99
  52   6792.49
  53  10770.9
  54  10490.8
  55   4494.38
  56    122.096
  57    140.778
  58    189.974
  59    258.964
  60    281.379
  61    395.151
  62   1006.02
  63   1323.14
