This file was gnenerated on 2021-06-21 22:27:22.954669 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     6.60237
   1     7.15195
   2     4.38412
   3     8.93606
   4    16.4168
   5    28.1485
   6     9.77622
   7    27.7334
   8   375.722
   9   431.111
  10   341.1
  11   338.953
  12   246.567
  13   236.669
  14   161.379
  15    43.3787
  16  4363.81
  17  4843.02
  18  5046.08
  19  5061.08
  20  4901.68
  21  4474.21
  22  3179.35
  23  1204.64
  24  7459.75
  25  8125.54
  26  8524.3
  27  8450.71
  28  8402.11
  29  7256.23
  30  4649.34
  31  1541.29
  32  8027.9
  33  8448.77
  34  8504.7
  35  8816.48
  36  8258.79
  37  6673.58
  38  4238.87
  39  1487.83
  40  4492.23
  41  4864.39
  42  4749.19
  43  4915.38
  44  4732.66
  45  3864.72
  46  2447.33
  47   870.88
  48   245.64
  49   244.038
  50   311.805
  51   449.17
  52   607.231
  53   223.728
  54   117.359
  55    59.9596
  56    24.7972
  57    11.5743
  58     7.69
  59     8.25059
  60     3.19107
  61     7.52541
  62    22.7951
  63    14.0936
