This file was gnenerated on 2021-06-09 10:31:20.946919 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   7276.51
   1  15039.5
   2  18700.5
   3  19248.9
   4  19095.8
   5  18335.6
   6  16472.5
   7   7848.36
   8   9285.83
   9  19824.3
  10  24666.1
  11  26277.9
  12  26164.5
  13  24957.8
  14  19928.2
  15   8552.23
  16  10525.2
  17  22912
  18  27901.7
  19  30260.9
  20  29511.7
  21  29256.1
  22  22800.5
  23  10191.2
  24  11010.4
  25  25604.1
  26  30370.7
  27  32900.1
  28  32729.6
  29  31899.9
  30  25650.9
  31  11278.7
  32  10984.5
  33  26651.5
  34  32899.7
  35  33971.8
  36  35102.2
  37  33016.5
  38  25647
  39  10867.4
  40   9136.59
  41  24405.1
  42  28715.3
  43  29781.4
  44  30815.6
  45  28736.3
  46  22672.7
  47   8447.31
  48   4912.23
  49  16239.2
  50  17242.4
  51  17811
  52  19441.5
  53  18764.1
  54  15171.3
  55   4697.39
  56   1252.02
  57   5389.78
  58   5604.13
  59   6446.27
  60   6402.46
  61   5839.2
  62   5269.55
  63   1421.81
