This file was gnenerated on 2021-06-11 09:48:58.290582 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     91.8729
   1    132.264
   2    157.98
   3    239.115
   4    363.251
   5    562.136
   6    679.134
   7    770.628
   8    140.156
   9    398.663
  10    998.911
  11   2206.35
  12   4420.64
  13   7429.54
  14   8951.58
  15   9008.11
  16   2496.96
  17   6473.69
  18  10397
  19  15750.6
  20  20517.1
  21  23281.6
  22  24185.9
  23  22678.3
  24   2932.59
  25   7433.26
  26  11929.3
  27  17114.1
  28  21282.1
  29  25076.5
  30  26117.6
  31  24968.4
  32   3148.52
  33   7533.99
  34  12609.4
  35  17927.6
  36  22084.7
  37  24368.1
  38  25660.1
  39  23534.9
  40   2949.56
  41   7290.75
  42  12423.4
  43  16514.1
  44  19183.6
  45  19951.3
  46  20060.1
  47  17447.8
  48    791.885
  49   1950.57
  50   2331.64
  51   2695.82
  52   2638.76
  53   2713.91
  54   2599.92
  55   2322.09
  56     68.9338
  57    135.583
  58    147.993
  59    183.824
  60    220.702
  61    161.083
  62    301.318
  63    258.333
