This file was gnenerated on 2021-06-21 23:43:30.724523 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    71.2997
   1    74.7894
   2    59.1353
   3    65.8914
   4    99.691
   5    40.2613
   6    43.2312
   7     3.1065
   8  1221.73
   9  1482.26
  10  1430.93
  11  1541.48
  12  1148.97
  13   814.658
  14   481.889
  15   148.832
  16  5452.08
  17  5981.12
  18  6131.18
  19  6180.46
  20  5343.57
  21  4086.76
  22  2190.33
  23   856.77
  24  7496.25
  25  7915.3
  26  8430.68
  27  7570.62
  28  7005.28
  29  5599.62
  30  3244.04
  31  1117.32
  32  7166.71
  33  7743.43
  34  8079.98
  35  8301.31
  36  7133.69
  37  6104.59
  38  3449.51
  39  1272.09
  40  5677.86
  41  6091.51
  42  7027.73
  43  6565.46
  44  5767.57
  45  4372.43
  46  2710.56
  47  1019.65
  48  1102.31
  49  1437.71
  50  1653.16
  51  1278.86
  52  1705.78
  53   970.913
  54   498.796
  55   170.616
  56    63.2562
  57    37.8469
  58   123.92
  59   158.507
  60   102.251
  61    30.5883
  62    12.1798
  63    20.5177
