This file was gnenerated on 2021-06-21 21:40:39.128760 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     8.66748
   1     8.60148
   2     8.91956
   3     8.47416
   4    19.0924
   5    11.5158
   6    13.0301
   7    28.9868
   8    15.9614
   9    21.9613
  10    19.9966
  11    20.6478
  12    17.3657
  13    31.481
  14    43.2031
  15    77.5138
  16   114.182
  17   150.726
  18   226.648
  19    92.0485
  20   173.909
  21    71.1748
  22   107.771
  23   123.025
  24  3674.63
  25  3851.85
  26  4645.9
  27  4328.34
  28  4557.23
  29  3906.7
  30  3148.72
  31  1417.31
  32  3655.27
  33  3740.41
  34  3600.9
  35  4180.18
  36  4011.85
  37  3877.42
  38  3106.19
  39  1572.99
  40    95.8387
  41   110.227
  42   118.003
  43   132.31
  44    29.1682
  45   106.399
  46   119.484
  47   175.07
  48    18.8211
  49    16.4271
  50    21.1458
  51    20.8202
  52    19.2829
  53    17.6954
  54    42.1105
  55    58.8835
  56    11.9376
  57    14.4341
  58    14.2179
  59    16.8789
  60     7.74823
  61    10.4939
  62    11.806
  63    17.5052
