This file was gnenerated on 2021-06-21 22:05:23.482076 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    23.203
   1     6.49053
   2    11.129
   3     5.33384
   4     9.26758
   5     5.05789
   6     7.828
   7    14.6947
   8     9.77036
   9    17.0607
  10    15.0466
  11    12.2757
  12    22.0142
  13     8.98473
  14    13.1746
  15    26.6956
  16   344.078
  17   623.526
  18   420.281
  19   378.19
  20   399.489
  21   396.112
  22   243.194
  23    94.2632
  24  8473.56
  25  9410.02
  26  8825.66
  27  9160.14
  28  9499.95
  29  8800.01
  30  5534.73
  31  2128.42
  32  8201.1
  33  9097.83
  34  9271.49
  35  9377.06
  36  9500.44
  37  8692.05
  38  5844.56
  39  2412.88
  40   461.872
  41   444.577
  42   328.288
  43   405.032
  44   364.075
  45   314.035
  46   194.443
  47   107.614
  48    27.5745
  49    18.0994
  50    10.4576
  51    15.9704
  52    15.6992
  53    29.2311
  54    20.9289
  55    45.4786
  56    12.7946
  57     7.45372
  58    12.9098
  59     7.98624
  60     7.71302
  61     9.82318
  62     7.04235
  63    39.3598
