This file was gnenerated on 2021-02-06 15:34:51.151921 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    124.874
   1    137.78
   2    157.758
   3    125.753
   4    117.874
   5    108.411
   6     69.158
   7     47.7462
   8    640.137
   9    932.204
  10   1058.95
  11   1419.62
  12   1846.6
  13   2844.23
  14   3031.43
  15   1494.22
  16   9464.56
  17  12892.7
  18  15973.9
  19  17868.8
  20  16595.8
  21  14713.9
  22   9301.57
  23   3518.82
  24  24572.2
  25  28505.4
  26  28303.6
  27  26389.4
  28  21124.5
  29  14994.7
  30   9236.21
  31   3112.44
  32  27655
  33  29583.5
  34  29027.3
  35  25015.8
  36  20153.7
  37  14489.8
  38   8878.16
  39   3118.56
  40  25993.2
  41  28436.5
  42  26043
  43  22231
  44  16918.4
  45  10292.8
  46   4605.99
  47   1253.42
  48  14083.6
  49  11401.3
  50   6919.75
  51   4074.16
  52   1756.88
  53    824.392
  54    327.426
  55    168.047
  56   1543.08
  57   1469.68
  58    789.414
  59    564.346
  60    232.469
  61    240.72
  62    186.262
  63     88.3568
