This file was gnenerated on 2021-06-11 10:10:23.564604 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    299.896
   1    513.189
   2    781.154
   3   1331.8
   4   1931.82
   5   3586.13
   6   7299.65
   7  11200.6
   8    366.888
   9    768.07
  10   1693.88
  11   2926.52
  12   6318.67
  13  13962.4
  14  30880
  15  42762.9
  16    805.427
  17   1596.89
  18   3869.21
  19  10333.2
  20  29394.4
  21  54778.7
  22  66294.8
  23  47489.8
  24   1123.56
  25   4227.14
  26  17287.8
  27  49600.8
  28  74901.8
  29  65810
  30  39923.1
  31  16744.9
  32   3488.78
  33  24026.6
  34  59011.8
  35  71285.3
  36  47178.6
  37  20223
  38   8087.47
  39   4027.75
  40  14819.6
  41  38795.3
  42  37626.2
  43  18246.6
  44   5645.55
  45   2676.32
  46   1382.71
  47    893.8
  48   8638.28
  49   8864.16
  50   2202.57
  51    934.504
  52    564.737
  53    374.872
  54    285.177
  55    285.794
  56    145.295
  57    174.697
  58    162.566
  59    138.186
  60    200.99
  61    168.794
  62     92.0283
  63     95.5878
