This file was gnenerated on 2021-06-09 10:27:50.893693 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    401.441
   1    352.796
   2    306.758
   3    327.279
   4    162.957
   5    137.379
   6    123.895
   7    103.258
   8   4429.28
   9   4354.65
  10   3727.84
  11   3264.03
  12   1978.6
  13   1354.64
  14    541.792
  15    203.184
  16  21817.8
  17  23390
  18  21962.6
  19  19710
  20  15923.7
  21  12271.2
  22   7635.54
  23   2890.3
  24  24736.2
  25  26424.3
  26  23984.3
  27  21259.6
  28  17777.8
  29  12725.7
  30   7674.29
  31   2830.13
  32  24424.1
  33  26153.1
  34  24378.8
  35  20723.4
  36  17182.4
  37  12975
  38   7387.89
  39   3070.05
  40  21083.6
  41  22391.3
  42  22103
  43  19411.2
  44  15921.2
  45  12246
  46   7394.97
  47   3017.09
  48   4235.7
  49   4561.04
  50   4291.04
  51   3185.14
  52   2341.68
  53   1403.21
  54    759.944
  55    244.692
  56    444.989
  57    506.449
  58    273.779
  59    218.658
  60    186.222
  61    203.193
  62    186.632
  63     70.8417
