This file was gnenerated on 2021-06-09 10:34:59.650551 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    350.505
   1    431.594
   2    353.629
   3    298.268
   4    216.987
   5    114.622
   6    120.278
   7     68.7194
   8   4195.52
   9   4022.28
  10   3437.49
  11   2864.5
  12   2401.07
  13   1370.06
  14    451.441
  15    164.894
  16  20741.1
  17  22221.8
  18  21865.3
  19  18683.6
  20  14635.4
  21  11144.8
  22   6539.96
  23   2320.7
  24  23822.6
  25  26799.5
  26  24432.1
  27  21414.5
  28  16772.5
  29  11925.9
  30   7521.61
  31   2738.07
  32  23956
  33  26836
  34  25310.3
  35  21728
  36  17416.6
  37  11573.8
  38   7542.26
  39   3058.79
  40  20498.6
  41  22162.8
  42  20908.3
  43  18241.4
  44  15177.5
  45  11615.6
  46   7043.32
  47   2815.72
  48   4026.76
  49   4078.38
  50   3880.13
  51   2681.19
  52   1443.18
  53   1137.74
  54    641.689
  55    195.695
  56    385.984
  57    484.463
  58    335.723
  59    195.171
  60    124.373
  61    108.073
  62     91.2595
  63     39.9936
