This file was gnenerated on 2021-06-11 10:06:45.966159 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   2117.3
   1   6883.16
   2  17067.5
   3  20897.9
   4  18993
   5  16788.6
   6  13752.1
   7  13041.5
   8   4051.6
   9  15361
  10  23738.5
  11  23601.5
  12  20045.8
  13  18878.1
  14  17958.1
  15  15492.9
  16   8101.52
  17  20897.4
  18  23849.1
  19  23556.2
  20  21783.3
  21  20867.6
  22  21333.4
  23  17859.2
  24   9707.37
  25  19767.2
  26  24119.7
  27  24948.7
  28  25203.4
  29  23766.3
  30  22940.5
  31  19004.7
  32   8798.62
  33  19312.2
  34  23541.8
  35  25102.4
  36  25855.6
  37  24857.3
  38  24569.2
  39  18132.7
  40   8167.32
  41  17775.1
  42  21280.3
  43  21736.9
  44  22407.6
  45  23122.1
  46  20866.7
  47  10510.9
  48   6780.22
  49  12709.4
  50  13915.4
  51  13702.3
  52  14875.8
  53  15033.4
  54   9080.33
  55   2242.71
  56   3176.74
  57   4573.04
  58   4325.33
  59   5131.02
  60   5244.8
  61   4138.98
  62    954.838
  63    384.383
