This file was gnenerated on 2021-06-21 21:35:03.689393 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   19.3121
   1   16.2578
   2   20.2982
   3   19.9956
   4   19.3902
   5   16.4738
   6   15.1121
   7   41.8236
   8   72.9543
   9   92.1086
  10   51.5179
  11   71.6233
  12   86.4823
  13  101.505
  14   97.256
  15  104.344
  16  341.066
  17  446.098
  18  510.567
  19  563.358
  20  453.261
  21  513.286
  22  594.576
  23  509.821
  24  583.38
  25  701.554
  26  772.724
  27  837.953
  28  701.055
  29  707.794
  30  704.717
  31  694.474
  32  722.033
  33  698.488
  34  769.229
  35  862.729
  36  869.985
  37  860.363
  38  686.565
  39  812.523
  40  401.168
  41  415.242
  42  466.35
  43  646.379
  44  583.713
  45  521.138
  46  415.096
  47  507.26
  48   41.0505
  49   65.1592
  50   66.6899
  51   88.6333
  52   53.567
  53   78.2052
  54   45.7384
  55   71.7285
  56   18.1814
  57   23.3904
  58   18.7105
  59   27.7866
  60   16.1874
  61   19.6946
  62   13.4617
  63   15.6463
