This file was gnenerated on 2021-06-11 10:47:58.342674 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    253.951
   1    629.941
   2   2161.97
   3   4563.19
   4   5128.26
   5   5229.59
   6   4386.49
   7   2181.65
   8   3437.73
   9   8885.75
  10  13559.5
  11  15268.1
  12  13421
  13  12278.7
  14   8950.97
  15   3524.03
  16  13913.2
  17  19801.3
  18  19808.7
  19  19276.9
  20  18320.9
  21  15013.5
  22   9713.23
  23   4226.53
  24  17053.9
  25  19714.5
  26  20889.4
  27  21014.2
  28  19231.1
  29  15135.7
  30   9459.67
  31   3473.53
  32  16625.6
  33  20130.4
  34  22014
  35  20779.2
  36  19373.7
  37  15162.4
  38   9783.53
  39   3671.61
  40  16522.8
  41  20613.6
  42  22705.4
  43  21446.2
  44  18214.6
  45  14936.1
  46  10112.3
  47   3472.54
  48  16311.8
  49  20363.9
  50  21061.5
  51  21048.8
  52  18422.5
  53  13947.3
  54   6184.94
  55   1091.27
  56  14714.3
  57  17660.2
  58  18830.2
  59  18343.6
  60  12126.2
  61   5291.27
  62   1258.92
  63    415.842
