This file was gnenerated on 2021-06-11 10:27:52.007662 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     70.3596
   1    160.759
   2    267.225
   3    533.254
   4    750.855
   5   1268.26
   6   1973.18
   7   2434.04
   8    863.026
   9   2364.55
  10   4710.44
  11   7065.56
  12  10498
  13  13316.2
  14  15565
  15  14454.5
  16   2584.71
  17   6659.41
  18  10712.8
  19  14507.5
  20  19037.6
  21  20691.2
  22  21990.1
  23  19979.3
  24   2362.91
  25   6419.95
  26  10194.5
  27  14431.1
  28  18980.8
  29  20755.7
  30  21975.2
  31  20911.3
  32   2138.52
  33   6241.93
  34   9905.21
  35  12873.9
  36  16857.3
  37  20175.1
  38  21925.8
  39  19804.2
  40   2166.47
  41   5732.22
  42   9228.91
  43  12528
  44  15939.6
  45  16957.8
  46  17475.1
  47  15727.7
  48   1780.98
  49   4350.74
  50   6226.83
  51   8507.6
  52   8802.54
  53   8291.95
  54   7721.23
  55   6697.16
  56    122.298
  57    115.433
  58    319.19
  59    387.43
  60    432.538
  61    495.117
  62    405.746
  63    363.274
