This file was gnenerated on 2021-06-22 00:41:04.773192 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0   126.918
   1    90.0622
   2   128.142
   3   180.173
   4   109.544
   5    31.7353
   6    20.0615
   7     7.61342
   8  1384.52
   9  1620.58
  10  1602.06
  11  1332.09
  12  1057.08
  13   734.88
  14   418.229
  15    59.2425
  16  6655.33
  17  7410.88
  18  6970.57
  19  5944.06
  20  5297.73
  21  4281.02
  22  2792.61
  23  1156.17
  24  8232.51
  25  8789.66
  26  8337.27
  27  7662.37
  28  6673.95
  29  4985.18
  30  3051.17
  31  1315.85
  32  7949.62
  33  8684.52
  34  8155.23
  35  7617.8
  36  6140.3
  37  4978.08
  38  3138.74
  39  1227.56
  40  6681
  41  6931.71
  42  7130.11
  43  7305.81
  44  6130.15
  45  4679.7
  46  2918.06
  47  1066.88
  48  1645.56
  49  1793.57
  50  1350.64
  51  1249.53
  52  1126.67
  53   730.773
  54   258.539
  55    47.563
  56   145.039
  57   103.462
  58    75.1891
  59    57.616
  60    45.4889
  61    69.1849
  62    34.484
  63    14.3986
