This file was gnenerated on 2021-06-09 10:30:30.449018 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     63.6531
   1     83.0023
   2     69.647
   3     94.6632
   4    144.762
   5    134.241
   6    207.244
   7    192.424
   8    126.003
   9    144.934
  10    198.98
  11    271.026
  12    531.34
  13    637.902
  14    652.211
  15    803.781
  16    286.573
  17   1095.56
  18   2305.27
  19   3901.91
  20   5177.96
  21   6388.48
  22   7513.18
  23   7524.69
  24   5074.86
  25  13029.1
  26  22007.1
  27  30670.4
  28  36821.6
  29  39269.6
  30  41996
  31  39800.8
  32   5214.51
  33  13831.9
  34  21543.3
  35  30501.6
  36  38011.3
  37  43078.7
  38  45324.2
  39  41969.4
  40    382.755
  41   1010.2
  42   2190.26
  43   3748.15
  44   5212.89
  45   6545.23
  46   7488.19
  47   7958.13
  48     87.5017
  49    125.248
  50    223.317
  51    285.01
  52    386.944
  53    531.971
  54    623.014
  55    708.956
  56     41.4319
  57     56.4182
  58     78.0966
  59    135.277
  60    175.512
  61    182.168
  62    156.543
  63    231.906
