This file was gnenerated on 2021-06-21 21:37:30.498444 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   14.7839
   1   27.5455
   2   13.6637
   3   21.6437
   4   20.1597
   5   18.1865
   6   18.6217
   7   36.6279
   8  115.204
   9  109.266
  10  122.384
  11  140.554
  12  143.96
  13  159.552
  14  117.692
  15  101.447
  16  437.745
  17  405.481
  18  386.088
  19  456.578
  20  452.717
  21  442.687
  22  393.123
  23  467.741
  24  580.216
  25  666.504
  26  723.615
  27  861.221
  28  805.992
  29  840.508
  30  718.264
  31  729.24
  32  648.019
  33  693.154
  34  856.816
  35  832.681
  36  785.812
  37  729.387
  38  668.438
  39  715.802
  40  365.598
  41  443.311
  42  450.099
  43  545.749
  44  508.143
  45  455.497
  46  451.722
  47  499.007
  48   85.882
  49   88.6942
  50   97.3426
  51  128.462
  52  134.414
  53   91.1428
  54  101.868
  55  140.789
  56   19.0863
  57   27.4965
  58   17.8087
  59   19.3586
  60   12.2475
  61   18.4819
  62   16.0003
  63   16.0797
