This file was gnenerated on 2021-06-21 21:36:53.562954 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   17.0914
   1   16.3032
   2   15.0891
   3   19.5214
   4   13.0422
   5   15.6247
   6   23.3658
   7   61.5801
   8  105.283
   9   94.955
  10  169.138
  11  182.155
  12  191.05
  13  168.784
  14  140.378
  15  208.924
  16  524.087
  17  543.934
  18  593.314
  19  646.61
  20  603.647
  21  598.644
  22  548.709
  23  580.21
  24  395.749
  25  443.764
  26  632.605
  27  508.935
  28  505.511
  29  576.603
  30  531.067
  31  500.93
  32  466.826
  33  574.245
  34  633.458
  35  665.54
  36  566.875
  37  632.603
  38  541.393
  39  519.898
  40  439.866
  41  496.777
  42  564.851
  43  631.534
  44  662.359
  45  554.307
  46  545.143
  47  559.473
  48  132.814
  49  191.127
  50  179.962
  51  147.177
  52  151.172
  53  160.554
  54  116.227
  55  169.866
  56   20.8962
  57   17.9465
  58   18.7029
  59   15.5158
  60   20.9509
  61   19.0808
  62   14.9852
  63   39.4378
