This file was gnenerated on 2021-06-21 21:52:12.841954 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    79.2352
   1    45.2165
   2    31.0729
   3    47.2284
   4    82.2769
   5    81.5749
   6    45.7912
   7    28.0494
   8   640.22
   9   570.774
  10   706.244
  11   651.869
  12   743.059
  13   680.574
  14   471.186
  15   312.612
  16  1512.45
  17  1501.22
  18  1765.41
  19  1915.21
  20  1588.87
  21  1393.44
  22  1059.02
  23   532.576
  24  1490.28
  25  1794.33
  26  1764.44
  27  1568.51
  28  1304.59
  29  1477.67
  30  1053.43
  31   571.483
  32  1698.68
  33  1821.55
  34  1810.93
  35  1857.21
  36  1846.01
  37  1600.95
  38   986.268
  39   674.372
  40  1427.99
  41  1676.81
  42  1739.24
  43  1855.22
  44  1840.52
  45  1675.4
  46  1071.7
  47   589.849
  48   682.867
  49   664.764
  50   783.951
  51   920.905
  52   926.139
  53   806.702
  54   631.882
  55   340.002
  56    39.4895
  57    59.9967
  58    46.6796
  59    83.9163
  60    55.7346
  61    53.9836
  62    40.8091
  63    33.3536
