This file was gnenerated on 2021-06-22 00:34:11.717698 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   104.945
   1    91.5901
   2   133.065
   3   152.98
   4    60.5325
   5    30.2316
   6    42.5212
   7    35.4221
   8  1382
   9  1601.44
  10  1874.37
  11  1508.97
  12  1070.31
  13   757.263
  14   394.657
  15   178.248
  16  6743.86
  17  7434.57
  18  7032.36
  19  6487.09
  20  5240.18
  21  4151.78
  22  2352.46
  23   959.301
  24  8542.38
  25  9417.94
  26  9399.42
  27  8334.66
  28  6909.78
  29  4748.02
  30  3199.36
  31  1200.21
  32  7612.45
  33  8526.31
  34  9068.57
  35  7826.43
  36  7236.93
  37  5871.06
  38  3515.76
  39  1111.84
  40  6256.98
  41  6691.52
  42  6853.06
  43  6166.06
  44  5518.62
  45  4233.29
  46  2693.07
  47   975.853
  48  1275.24
  49  1531.12
  50  1401.93
  51  1589.9
  52  1499.78
  53   965.209
  54   500.452
  55   221.955
  56    87.153
  57   210.307
  58   132.516
  59   101.088
  60    77.2146
  61    48.6252
  62    35.8401
  63    17.345
