This file was gnenerated on 2021-06-23 09:44:54.061098 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0    102.965
   1     35.268
   2     35.2766
   3     44.4278
   4      7.99897
   5      9.67164
   6      4.86602
   7      4.44097
   8    279.99
   9    285.214
  10    223.062
  11    106.234
  12     87.7189
  13     54.2659
  14     23.0001
  15     28.1586
  16   2187.59
  17   2041.85
  18   1467.09
  19    849.005
  20    656.975
  21    244.728
  22    151.047
  23     23.9659
  24  15881.9
  25  16024.7
  26  14270
  27  11849.9
  28   9880.38
  29   7278.97
  30   4600.47
  31   1937.62
  32  15402.8
  33  15015.9
  34  13881.2
  35  11676.8
  36   9582.92
  37   7470.19
  38   4535.67
  39   1948.04
  40   1899.25
  41   2045.25
  42   1564.34
  43    985.924
  44    550.185
  45    419.701
  46    231.784
  47     41.2561
  48    310.871
  49    312.755
  50    230.997
  51    236.298
  52    114.94
  53     79.0285
  54     69.5385
  55     50.4303
  56     59.3997
  57     57.4284
  58     19.3833
  59     16.5366
  60      5.32012
  61      8.57533
  62     18.5188
  63      6.12682
