This file was gnenerated on 2021-06-21 22:20:52.433489 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    22.331
   1    32.9266
   2    45.6259
   3    23.7651
   4    20.4511
   5    10.6263
   6     6.98506
   7    25.3838
   8   823.222
   9   929.624
  10   875.654
  11  1091.59
  12  1171.64
  13  1169.74
  14   625.541
  15   192.465
  16  3616.78
  17  3810.6
  18  4445.78
  19  4109.45
  20  4037.36
  21  3678.97
  22  2635.97
  23  1181.97
  24  3836.59
  25  4136.4
  26  4297.77
  27  4268.05
  28  4793.68
  29  4262.82
  30  2642.01
  31   998.814
  32  4104.28
  33  4304.88
  34  4656.98
  35  4637.57
  36  4481.18
  37  4251.89
  38  2795.66
  39  1222.83
  40  3699.87
  41  3756.83
  42  4086.16
  43  4480.22
  44  4202.24
  45  3742.68
  46  2704.33
  47  1044.98
  48  1131.34
  49   995.817
  50  1205.16
  51  1229.69
  52   961.263
  53   991.893
  54   803.085
  55   264.585
  56    10.8725
  57     9.11374
  58    24.6895
  59    15.5838
  60    14.0111
  61     8.68192
  62    10.5753
  63     3.69403
